,prev_year_win_perc,pwp_0.285,pwp_1.83,rolling_3_win_perc,rolling_5_win_perc,teamID,yearID,CS_perc,BA
1999,0.47530864197530864,1.8477177173189843,51.53251873924984,0.48148148148148145,0.5024691358024691,CHA,1988,0.46938775510204084,0.24353092310515692
2000,0.4720496894409938,1.828259555996542,48.145847922067006,0.46260351966873703,0.4844710911739897,CHN,1988,0.38333333333333336,0.2609691629955947
2001,0.5185185185185185,1.7880513616813047,41.73930344483662,0.5340592490350945,0.4982133271988344,CIN,1988,0.27053140096618356,0.2458532989310726
2002,0.3765432098765432,1.847860561884456,51.558104993119024,0.42181069958847733,0.43209876543209874,CLE,1988,0.5154639175257731,0.26067211625794734
2003,0.6049382716049383,1.8341624012511384,49.152758119005945,0.5545714796922527,0.5747181964573269,DET,1988,0.4827586206896552,0.2499539849070495
2004,0.4691358024691358,1.7894080125436627,41.94306993546806,0.5246913580246914,0.5185185185185185,HOU,1988,0.35858585858585856,0.24353840553330908
2005,0.5123456790123457,1.8339309608774763,49.11294676750128,0.5144032921810701,0.5098765432098766,KCA,1988,0.39416058394160586,0.25946242457487656
2006,0.4506172839506173,1.7576507757929516,37.38738177789489,0.4958847736625514,0.5074074074074074,LAN,1988,0.3511450381679389,0.24783649419996318
2007,0.5246913580246914,1.8605678682364923,53.877576616739375,0.47942386831275724,0.47407407407407415,MIN,1988,0.5887850467289719,0.2736842105263158
2008,0.5617283950617284,1.8095538355200742,45.069237503868536,0.4936610178156073,0.4868338317613681,ML4,1988,0.34591194968553457,0.25674198250728864
2009,0.5617283950617284,1.7747577629243239,39.78644850810885,0.5226465250619841,0.5117168928763133,MON,1988,0.4708994708994709,0.2512111968419164
2010,0.5493827160493827,1.8961821235112382,60.853058761313115,0.5691409145515426,0.5612376351506787,NYA,1988,0.2671232876712329,0.2626967095851216
2011,0.5679012345679012,1.7904033750245019,42.093105141109774,0.6131687242798354,0.562962962962963,NYN,1988,0.36428571428571427,0.25647189349112426
2012,0.5,1.8564805305102783,53.12209493187849,0.48148148148148145,0.47530864197530864,OAK,1988,0.4186046511627907,0.26312031417350945
2013,0.49382716049382713,1.8225479648229395,47.188194943855,0.4969838713800066,0.5093014339391151,PHI,1988,0.4375,0.23949657597630947
2014,0.49382716049382713,1.803504125850798,44.11046509798027,0.4143087186565448,0.44488152749022314,PIT,1988,0.5042016806722689,0.24670013013571296
2015,0.4012345679012346,1.7628928536392994,38.10917734656271,0.45679012345679015,0.4876543209876544,SDN,1988,0.4065040650406504,0.24692508386134923
2016,0.48148148148148145,1.8552668384663171,52.8994924485232,0.4506172839506173,0.43580246913580245,SEA,1988,0.6421052631578947,0.256990434142752
2017,0.5555555555555556,1.808758755122176,44.94223602361592,0.4835390946502058,0.46913580246913583,SFN,1988,0.6446280991735537,0.24825688073394495
2018,0.5864197530864198,1.774125350805075,39.695502623249695,0.5668532576745138,0.5413465225059428,SLN,1988,0.27350427350427353,0.24882203696991664
2019,0.46296296296296297,1.8416222233758088,50.4506389251389,0.4616977225672878,0.45779464764972017,TEX,1988,0.43846153846153846,0.251505749224311
2020,0.5925925925925926,1.8650012413696742,54.707253134852984,0.5794545408071978,0.5674258109040717,TOR,1988,0.3364485981308411,0.2683102393377722
2021,0.3375,1.7990885575992421,43.421596988386085,0.4044254658385093,0.42290219308335253,ATL,1989,0.6506024096385542,0.23448654585392642
2022,0.33540372670807456,1.8467287542946746,51.35566998290346,0.39986708585742403,0.44796411318150453,BAL,1989,0.4661016949152542,0.2516544117647059
2023,0.5493827160493827,1.8889247374834397,59.372977942515874,0.5403087697773689,0.5303581013725942,BOS,1989,0.625,0.2772679138722203
2024,0.46296296296296297,1.7889992565829913,41.881587328855005,0.49794238683127573,0.5098765432098766,CAL,1989,0.449438202247191,0.2564472497745717
2025,0.4409937888198758,1.8682953362550827,55.33068320382002,0.4535822917465429,0.468445671344222,CHA,1989,0.5360824742268041,0.27125726744186046
2026,0.47530864197530864,1.8202026661352504,46.79964735913188,0.4616194438054341,0.49187849858139715,CHN,1989,0.41911764705882354,0.26083801922728095
2027,0.5403726708074534,1.8194192126483348,46.67045535643556,0.529918462285612,0.5149298366689672,CIN,1989,0.5546875,0.2467391304347826
2028,0.48148148148148145,1.793482748563904,42.56014477565572,0.45884773662551437,0.4419753086419752,CLE,1989,0.6891891891891891,0.24528647263408385
2029,0.5432098765432098,1.8613086049357057,54.015456627527854,0.5617283950617283,0.5697799248523886,DET,1989,0.4854368932038835,0.2420839469808542
2030,0.5061728395061729,1.8166704386864823,46.21955936042724,0.522633744855967,0.5148148148148148,HOU,1989,0.4305555555555556,0.23857868020304568
2031,0.5217391304347826,1.8202026661352504,46.79964735913188,0.5010735373054214,0.5166935050993022,KCA,1989,0.33116883116883117,0.2608219178082192
2032,0.5838509316770186,1.7277955727848087,33.492758885014695,0.4950284998594177,0.5118319147304654,LAN,1989,0.6666666666666666,0.24025617566331198
2033,0.5617283950617284,1.8777831365797297,57.15993650802079,0.5082304526748971,0.5,MIN,1989,0.4774774774774775,0.2762945708654363
2034,0.5370370370370371,1.843702062351564,50.81760986836584,0.5256754338879942,0.48683383176136796,ML4,1989,0.37575757575757573,0.2585419331262562
2035,0.5,1.795106159084316,42.80811876628842,0.5154001482503898,0.5104823249750787,MON,1989,0.4375,0.24680773440350237
2036,0.5279503105590062,1.8854399797601182,58.67316528494307,0.5442961940546481,0.5544820182501342,NYA,1989,0.43795620437956206,0.26932942469769144
2037,0.625,1.801563250352038,43.80654337992954,0.6198559670781892,0.6040123456790123,NYN,1989,0.33544303797468356,0.24612862087811987
2038,0.6419753086419753,1.80556963247729,44.43585620537791,0.5370370370370371,0.5123456790123456,OAK,1989,0.3503184713375796,0.26107828655834564
2039,0.40372670807453415,1.8320976948531973,48.79855719773573,0.47723845308386376,0.4789356644429109,PHI,1989,0.4716981132075472,0.2430695795850927
2040,0.53125,1.8107206280147414,45.25616261555732,0.4733796296296296,0.4474278237865194,PIT,1989,0.44516129032258067,0.24083769633507854
2041,0.515527950310559,1.7975343906740051,43.1813044219938,0.45785088055619455,0.49075991104976613,SDN,1989,0.49264705882352944,0.25082995204721503
2042,0.422360248447205,1.8572253625581692,53.25909528558095,0.43914065894742227,0.4462004447511694,SEA,1989,0.6790123456790124,0.25707547169811323
2043,0.5123456790123457,1.8099510472791964,45.13279919350777,0.5267489711934157,0.47407407407407404,SFN,1989,0.6206896551724138,0.24958859023587493
2044,0.4691358024691358,1.7798962316357907,40.531944744057746,0.5154129284564067,0.5376428188022391,SLN,1989,0.34838709677419355,0.25819373634377274
2045,0.43478260869565216,1.8523704909944387,52.37145512108027,0.47826086956521746,0.4496894409937888,TEX,1989,0.48514851485148514,0.262550384756321
2046,0.5370370370370371,1.8421840302587469,50.54954398938426,0.5534979423868314,0.5649566751016026,TOR,1989,0.4027777777777778,0.2596308905214119
2047,0.39375,1.8867811568307926,58.94167288611721,0.38660714285714287,0.4028867609845871,ATL,1990,0.5978260869565217,0.25
2048,0.5370370370370371,1.839706962534718,50.11468772470721,0.428673670219564,0.45043324898397363,BAL,1990,0.5531914893617021,0.2454713493530499
2049,0.5123456790123457,1.8349301630378203,49.28502027644409,0.51440329218107,0.5266543976688904,BOS,1990,0.9811320754716981,0.2722987672226251
2050,0.5617283950617284,1.847483485946404,51.490586523177285,0.4958847736625515,0.5222222222222224,CAL,1990,0.6231884057971014,0.2599640933572711
2051,0.42857142857142855,1.816276903894219,46.15530774975037,0.4482912864555377,0.4628019323671498,CHA,1990,0.6428571428571429,0.25786745649759346
2052,0.5740740740740741,1.8726966246729126,56.17300972283399,0.5071441351634588,0.4874386550111188,CHN,1990,0.33112582781456956,0.26321428571428573
2053,0.46296296296296297,1.8063682379721093,44.56220715899193,0.507284717429645,0.5211026761751401,CIN,1990,0.39759036144578314,0.2653393665158371
2054,0.4506172839506173,1.8745172126274696,56.52458854239434,0.43621399176954734,0.43950617283950616,CLE,1990,0.48598130841121495,0.2670920692798541
2055,0.36419753086419754,1.8871388446381916,59.01345801110903,0.5041152263374485,0.5142243692968331,DET,1990,0.6951219512195121,0.2588063515240007
2056,0.5308641975308642,1.7816012448472374,40.781901284761005,0.5020576131687243,0.5222222222222223,HOU,1990,0.46368715083798884,0.24186651794013758
2057,0.5679012345679012,1.8582650231171494,53.45082348331873,0.5339953480050098,0.5265700483091788,KCA,1990,0.5794392523364486,0.2669460641399417
2058,0.48125,1.853867696569768,52.643854432452486,0.505239405209212,0.5105510505329346,LAN,1990,0.46099290780141844,0.2615188490256784
2059,0.49382716049382713,1.8471062168289947,51.42310818480905,0.5267489711934156,0.49876543209876545,MIN,1990,0.5520833333333334,0.265139116202946
2060,0.5,1.8828353149405626,58.154653137358196,0.5329218106995885,0.5036040180967718,ML4,1990,0.43902439024390244,0.25586043976013084
2061,0.5,1.794294914434848,42.68405009699072,0.5205761316872428,0.5135879150371905,MON,1990,0.42127659574468085,0.24995415367687512
2062,0.45962732919254656,1.8306974557237738,48.559574099434826,0.5123201186003118,0.5390000766812362,NYA,1990,0.37815126050420167,0.2411088819989057
2063,0.5370370370370371,1.8444599039721399,50.95188391149414,0.5766460905349794,0.6003086419753086,NYN,1990,0.3,0.25617732558139533
2064,0.6111111111111112,1.811537711450214,45.38745215809402,0.5843621399176955,0.5395061728395062,OAK,1990,0.3829787234042553,0.2538192527148905
2065,0.41358024691358025,1.8395198975648028,50.08197660731987,0.4370447051606472,0.46165171382562686,PHI,1990,0.32407407407407407,0.25474254742547425
2066,0.4567901234567901,1.8306974557237738,48.559574099434826,0.4939557613168724,0.44619325588528486,PIT,1990,0.3795620437956204,0.2589086859688196
2067,0.5493827160493827,1.8283783196774317,48.165933638912804,0.4887150780870588,0.48705620734606236,SDN,1990,0.427536231884058,0.25729204177169607
2068,0.4506172839506173,1.8182424430899229,46.476971112979555,0.45148633795976795,0.4449658768499348,SEA,1990,0.4857142857142857,0.25922542930215564
2069,0.5679012345679012,1.8598263909479138,53.73985645791362,0.5452674897119342,0.5061728395061728,SFN,1990,0.5137614678899083,0.26179795442311143
2070,0.5308641975308642,1.8091564048975606,45.00571644546329,0.5288065843621399,0.5401119546047083,SLN,1990,0.334841628959276,0.2559502013914317
2071,0.5123456790123457,1.8383751573316165,49.88219401386482,0.47003041689032027,0.4664442910819723,TEX,1990,0.41739130434782606,0.25891387822270984
2072,0.5493827160493827,1.8594553740270916,53.67105633486288,0.5596707818930041,0.5649566751016026,TOR,1990,0.46846846846846846,0.2646269457863661
2073,0.4012345679012346,1.8463510981054267,51.28827192235372,0.37749485596707827,0.4016521930833526,ATL,1991,0.46060606060606063,0.25788123167155425
2074,0.4720496894409938,1.8792300951876975,57.443346925340975,0.4481634843953685,0.4417375968100606,BAL,1991,0.66,0.2535688793718772
2075,0.5432098765432098,1.8650012413696742,54.707253134852984,0.5349794238683128,0.5352963729775324,BOS,1991,0.6610169491525424,0.2687160940325497
2076,0.49382716049382713,1.81114137226194,45.323727996662114,0.5061728395061729,0.5098765432098766,CAL,1991,0.5957446808510638,0.2552102376599634
2077,0.5802469135802469,1.863526389181453,54.43005539248731,0.48327071032385044,0.4739130434782609,CHA,1991,0.5522388059701493,0.26170897390060777
2078,0.47530864197530864,1.8664226239721529,54.9755281634659,0.5082304526748972,0.48684820949313706,CHN,1991,0.5203252032520326,0.2526258601955813
2079,0.5617283950617284,1.8414238358992683,50.41575223251823,0.5216880096107149,0.5228893489763056,CIN,1991,0.45161290322580644,0.2579530994364661
2080,0.47530864197530864,1.8241073008578053,47.448035899890264,0.46913580246913583,0.4604938271604938,CLE,1991,0.6904761904761905,0.25411334552102377
2081,0.4876543209876543,1.924466917980279,66.92253173989849,0.46502057613168724,0.5074074074074074,DET,1991,0.43119266055045874,0.24734090499369027
2082,0.46296296296296297,1.8190271683141312,46.605920101998755,0.5,0.5123456790123456,HOU,1991,0.544,0.24436773255813954
2083,0.4658385093167702,1.86720804852695,55.124246843547375,0.5184929581064847,0.5073920711601871,KCA,1991,0.5714285714285714,0.26414756446991405
2084,0.5308641975308642,1.7820142706599091,40.84264667045282,0.5319883764026276,0.49943993942182346,LAN,1991,0.5396825396825397,0.2525887573964497
2085,0.4567901234567901,1.8594553740270916,53.67105633486288,0.5041152263374485,0.4950617283950618,MIN,1991,0.6355140186915887,0.28023758099352053
2086,0.4567901234567901,1.9009579482083547,61.84394255369004,0.49794238683127573,0.5067632850241546,ML4,1991,0.6415094339622641,0.27143111744787024
2087,0.5246913580246914,1.786814408377709,41.554244339376865,0.5082304526748972,0.5141783605551723,MON,1991,0.45248868778280543,0.24556541019955655
2088,0.41358024691358025,1.8679421988549263,55.263563821677984,0.4670526288883777,0.5012192316540143,NYA,1991,0.3302752293577982,0.25591048547193646
2089,0.5617283950617284,1.8079578503644842,44.81460979967404,0.5745884773662552,0.5916666666666666,NYN,1991,0.45751633986928103,0.2435155812651614
2090,0.6358024691358025,1.8984961349915415,61.33148046100789,0.6296296296296297,0.571604938271605,OAK,1991,0.423841059602649,0.24805914972273568
2091,0.47530864197530864,1.813911190638991,45.77064963992918,0.43087186565447433,0.464120849628096,PHI,1991,0.32608695652173914,0.24126064118819054
2092,0.5864197530864198,1.8489906329910901,51.76090114355526,0.5248199588477366,0.4926697530864198,PIT,1991,0.3709677419354839,0.26298403376766377
2093,0.46296296296296297,1.803168483652572,44.05777994920004,0.5092912097743015,0.4771796641361859,SDN,1991,0.6336633663366337,0.24426775147928995
2094,0.47530864197530864,1.8399010807786391,50.14865128200583,0.4494287247910436,0.44866958055363854,SEA,1991,0.4536082474226804,0.25482344375682564
2095,0.5246913580246914,1.8283783196774317,48.165933638912804,0.5349794238683128,0.5345679012345679,SFN,1991,0.6,0.24620172066630056
2096,0.43209876543209874,1.8099510472791964,45.13279919350777,0.47736625514403297,0.5018403496664366,SLN,1991,0.5445544554455446,0.2547556881760537
2097,0.5123456790123457,1.9352849818887907,69.37520260764813,0.48649132224011454,0.49189479334406877,TEX,1991,0.49019607843137253,0.2698579694897422
2098,0.5308641975308642,1.812725425607733,45.57886824933096,0.5390946502057613,0.5481481481481482,TOR,1991,0.3581081081081081,0.2572417562397522
2099,0.5802469135802469,1.790632877014076,42.12776315389992,0.4584104938271605,0.428260582010582,ATL,1992,0.47619047619047616,0.2538321167883212
2100,0.41358024691358025,1.8341624012511384,49.152758119005945,0.4742223244638704,0.4343301894026532,BAL,1992,0.5393258426966292,0.2594348222424795
2101,0.5185185185185185,1.7975343906740051,43.1813044219938,0.5246913580246914,0.5209876543209876,BOS,1992,1.0909090909090908,0.24592565464200697
2102,0.5,1.7902248224381816,42.066157853557094,0.5185185185185185,0.4962962962962963,CAL,1992,0.63125,0.24347501864280388
2103,0.5370370370370371,1.8594553740270916,53.67105633486288,0.5152851263962376,0.49243156199677945,CHA,1992,0.35625,0.2608221171335031
2104,0.48125,1.776626090640534,40.05615708649196,0.5102109053497942,0.495598209493137,CHN,1992,0.6623376623376623,0.25402504472271914
2105,0.4567901234567901,1.7979382967696613,43.243644838985574,0.4938271604938272,0.5080745341614907,CIN,1992,0.52,0.25970695970695973
2106,0.35185185185185186,1.8564805305102783,53.12209493187849,0.4259259259259259,0.4271604938271604,CLE,1992,0.4652777777777778,0.26601423487544484
2107,0.5185185185185185,1.9155635379952025,64.95926183910339,0.45679012345679015,0.5037037037037038,DET,1992,0.6818181818181818,0.2558476881233001
2108,0.4012345679012346,1.80075928628332,43.681169505450455,0.46502057613168724,0.47407407407407404,HOU,1992,0.38848920863309355,0.24635036496350365
2109,0.5061728395061729,1.801161380853774,43.74383607066213,0.5133041944636147,0.5147994785675946,KCA,1992,0.5419847328244275,0.25649881839665517
2110,0.5740740740740741,1.762761091686744,38.09089163245534,0.5287294238683128,0.5241312974465148,LAN,1992,0.5492957746478874,0.24832339791356184
2111,0.5864197530864198,1.8489906329910901,51.76090114355526,0.5123456790123456,0.5246913580246914,MIN,1992,0.6016260162601627,0.27660336796847007
2112,0.5123456790123457,1.8276036319208495,48.03504314722271,0.48971193415637865,0.5135802469135802,ML4,1992,0.44921875,0.2683502906976744
2113,0.4409937888198758,1.7816012448472374,40.781901284761005,0.4885617156148557,0.5054827083812591,MON,1992,0.32142857142857145,0.25214533503742925
